1,2,3,4,5,6,7,8,9
0.614677421177958,0.17712675950442477,0.018802409485581345,0.00690093066270251,0.015761144834825967,0.06667832843953964,0.015141654416839085,0.05342959310276498,0.03148175837536349
0.08191094901238338,0.019756515069618695,0.005704152981177409,0.004832297952708173,0.002522029460671113,0.02665599184809777,0.8425507973032684,0.0074062702518795116,0.008660996120195694
0.2650324141775567,0.05066098499550949,0.008101921451601095,0.00927550864270105,0.00788760582563513,0.060932585484491146,0.5782694083080506,0.009020115025889909,0.010819456088564846
0.0336998301478976,0.04579910459294344,0.6252996446493242,0.006628683654545099,0.009370809997842249,0.02802414165337252,0.030810552719862175,0.10756248688505254,0.11280474569915995
0.10036109109001436,0.34780860743218395,0.2296308522220597,0.012823181077696127,0.012150591943228069,0.07086404126797083,0.1742758508224795,0.0299689835112273,0.022116800633140254
0.040118972128241046,0.15524127566477927,0.23200148041749497,0.004317371669787323,0.0504927988642176,0.41479711553189813,0.07951616128862654,0.016149341200621996,0.007365483234333037
0.012765404711164555,0.03444198335469938,0.9119131563494924,0.0021301217680471454,0.0022484124423029946,0.013242043195825124,0.009094278964281631,0.00950118080589904,0.004663418408288086
0.04202179247114993,0.8180558700265169,0.03786145247025433,0.0033163040778482486,0.0036067724358303283,0.020010022786306307,0.03272267226538735,0.013953931230276695,0.028451182236430044
0.012091973687151952,0.021909729800504638,0.8973581899260312,0.002734650229567075,0.0020422599832381175,0.01834584662399826,0.025902470128675373,0.016778448855607253,0.0028364307652261923
0.018688779780499872,0.31765137760213213,0.6226716741473904,0.00309104329314572,0.002481756129436872,0.013288500089025762,0.011871533004886883,0.0045539523030489245,0.005701383650433434
0.09764536157506588,0.013111303805252003,0.005446277212737992,0.008766982821241779,0.002993580407671932,0.016088547016711172,0.8434525070872919,0.005318496604903659,0.007176943469123506
0.027799445592074704,0.11553404002785243,0.7878230251204139,0.002086408744123228,0.0036869390984732003,0.013120135630126787,0.008448126209966312,0.020503865835498583,0.0209980137414708
0.5766518422057276,0.10064005816224003,0.011391746992146453,0.04677219949528924,0.00795715968496441,0.0359236417860273,0.04301904833832341,0.1036002184073723,0.07404408492790905
0.5190793366423083,0.12352841352679833,0.04372782114023957,0.016750611048908445,0.02248292967241474,0.2013611914657223,0.0304154092510972,0.023613291259090653,0.019040995993420424
0.2562645562354274,0.08022500002616507,0.061137605493417325,0.0048630123170101056,0.005211525760913061,0.0436858974367723,0.5009821291226269,0.022307458792572378,0.025322814815095587
0.035908410894203394,0.010151178569579103,0.0028846798596958005,0.003102436651818307,0.0018850832811016973,0.008310581198228108,0.9254221741604681,0.0052528005141536825,0.007082654870751499
0.04272742376420144,0.06906009502221488,0.7704925682122233,0.004890677847338617,0.003963318533548302,0.020517189775678076,0.016602545107071973,0.06321559196835366,0.008530589769369792
0.05385098198383959,0.04285967980657372,0.05277153362392613,0.00754923961374099,0.38962192106616184,0.4176375777248771,0.012902981207984632,0.014501632425263889,0.008304452547632188
0.6349901112472931,0.14514385091308804,0.00845695683090099,0.005160197254406676,0.004130238263674367,0.03144545945531517,0.1414380549433341,0.014411220235297862,0.014823910856689743
0.049644084256706605,0.020084839988500885,0.020014058019041412,0.003549950849119339,0.001983387861398412,0.013637332845214937,0.8802591119030948,0.005249815640643412,0.005577418636280328
0.027615401605783355,0.02377681160969308,0.8739391976347392,0.003230742708630393,0.00323187732279019,0.018554629730463432,0.009382885577523026,0.03647312275833861,0.0037953310520388744
0.022783748659433008,0.03141809328380183,0.029755322180743077,0.005088336538515276,0.10452146654730655,0.7816849102699661,0.012327135980121069,0.009015077524726741,0.0034059090153862616
0.022013498842457555,0.02083294849698438,0.03904144610668463,0.002166708083786888,0.6259480089016833,0.25633168419566715,0.019268582928975236,0.010627670513477766,0.003769451930283045
0.06576780690724844,0.27600097618556646,0.02375046374814497,0.14281762457253253,0.02283219022304537,0.12581956313146453,0.27280969361229923,0.02729165624751008,0.042910025372188444
0.08198029062289988,0.1910679067285163,0.21573150992071874,0.011314828558247048,0.22693824678797522,0.21528690540668066,0.028524448701636534,0.018648592436731153,0.010507270836594291
0.12059671819605366,0.6387652622174573,0.0570577546437697,0.00493416470198583,0.006168966833298751,0.04810563103435408,0.04361790089036322,0.04483901238928254,0.03591458909343495
0.05888813514958818,0.09447535803327857,0.17394181128855546,0.006321605075313404,0.0154278700363869,0.056254292513856,0.02022010490811363,0.33092508131868176,0.24354574167622603
0.01652260093307842,0.021526985427575522,0.029256053540949838,0.004309806425628926,0.27335667609318737,0.6299917404958426,0.012368848267826624,0.007701360959801254,0.004965927856109464
0.02096305287591646,0.12093304943498855,0.7486111995354476,0.0022921087272163845,0.009014454143796376,0.04463679471767602,0.015273750049986032,0.03209133406764427,0.006184256447328076
0.05510243849306534,0.014664154318575751,0.004157408019685264,0.0035786133550695072,0.002079392360327754,0.014601145052665654,0.8967804999637188,0.004213720860491948,0.004822627576400025
0.12725107949363418,0.2283648791162633,0.11089857961876216,0.008192601982422035,0.010015839079175767,0.06580363412286408,0.1770837325956025,0.03696373527864999,0.2354259187126259
0.04157925220030147,0.3401003869587735,0.1277949100377754,0.008703090602978397,0.16018808349319538,0.2569988162884837,0.03456248839343466,0.017845283712020064,0.012227688313037574
0.010930179523750985,0.013527581181774535,0.9117628096519295,0.002878433209288105,0.0054080926092990025,0.03709392937450691,0.006443838983427938,0.008802386324282074,0.0031527491417412076
0.19683447350058167,0.13922115818964972,0.02777858177048479,0.02711217625467959,0.028259763076365036,0.5378283011108597,0.01647692649856178,0.014925669157731495,0.011562950441086196
0.07547701479596933,0.2550875852784336,0.3646846151550447,0.010512713761034648,0.010496934020141176,0.05109434172318663,0.03850302219169416,0.10094042555137826,0.09320334752311733
0.03764653167266609,0.04325516904846682,0.0697405090263201,0.01988821909772765,0.43658607215635875,0.35673750607732924,0.020201068573564483,0.00988427263062977,0.006060651716937226
0.029119832965397708,0.019336085689012766,0.011879091971753351,0.0023262275704316834,0.005892702316405277,0.079073556346041,0.8414784728665047,0.006697013978078282,0.00419701629637516
0.04135894004598033,0.06336124382093213,0.012811050653892616,0.004207956124480157,0.012498933995990738,0.029015902477283712,0.011101813312068484,0.7553202654357236,0.07032389413364817
0.07710051963429018,0.050985735967131074,0.05311860239174977,0.011870428204914681,0.21741631244397566,0.5431315717761244,0.024956299677864956,0.014495629013017276,0.006924900890931938
0.11497571282676358,0.14903963814616958,0.13723665494376178,0.013574711118768505,0.015192568192826142,0.07366083905979781,0.23816068501528578,0.043714291680891505,0.2144448990157353
0.023802551978791473,0.02415905119932763,0.8461180451739737,0.0038408101027538467,0.008094240733232939,0.03928404227609452,0.02343269208669153,0.01598573981167897,0.01528282663745542
0.049476537168674804,0.11893581169310151,0.11404107171532205,0.007141750633740105,0.007070272961894849,0.0357877582151964,0.6119901334369889,0.04185972121122995,0.013696942963851481
0.03061192314717107,0.033812089662442917,0.044620931543255214,0.00402398004814456,0.018495848007557013,0.25808597954225165,0.5924306180777886,0.0107824966355431,0.00713613333584588
0.051583208097555115,0.06755527487016069,0.05561538166633331,0.011092717358698377,0.112940837602399,0.6561639230958756,0.027105258318143595,0.011274188883134764,0.006669210107699648
0.04059339635756851,0.027090291182597738,0.04735897131690567,0.0017962210712364236,0.002807270178275041,0.013063293678682225,0.007701813862876089,0.8520181782334586,0.007570564118399726
0.035951428281973064,0.04202628029688095,0.06286466918263679,0.0072227990480614596,0.1903630964181347,0.6248809453945334,0.019204170841483903,0.010776125192105168,0.006710485344190498
0.016047685663681865,0.03285387961600103,0.887958903914066,0.0031657548486357747,0.004639255862815725,0.024226029969407696,0.013675136378829928,0.010068071677316787,0.007365282069244856
0.12679972038810267,0.06756164747400094,0.09083688876824107,0.015947231873090877,0.1800417321687018,0.4663799954047643,0.022868164335487398,0.018568686941246627,0.010995932646364006
0.037260453324772125,0.05983768071358038,0.547929721732753,0.01242006475387091,0.009276492696427533,0.04446683815723409,0.037622549370840995,0.23073449378631644,0.02045170546420455
0.06429902899320716,0.5130768632766491,0.0889078715168368,0.007548969709900697,0.06418200326189967,0.2113086967093932,0.03274961180306014,0.01128799689490191,0.006638957834151294
0.02185280832674835,0.06017916487784688,0.8386158540798995,0.003877079544599228,0.0053239551498136545,0.01939714010987658,0.012117980356640386,0.027593203848184547,0.011042813706390915
0.21696144649998797,0.09284473767456998,0.0393023169437828,0.08752516252630071,0.0325142775990923,0.11317576532535562,0.041010351454484555,0.04119454358344071,0.33547139839298534
0.012611704356008746,0.021440399594767377,0.8502047182662748,0.0016589835577969238,0.0037117669966322854,0.01888458724518752,0.0061978305648803834,0.08192707023805501,0.003362939180396996
0.06989759116935619,0.06149485839335444,0.04792404728676849,0.015329572289080114,0.21341260356104835,0.5497637573936857,0.02938150555332729,0.0077748462826332885,0.005021218070746041
0.12926674200967386,0.0904111173487325,0.07166431990116082,0.015919100811995535,0.11101766524895995,0.527776546913989,0.02944950516804483,0.014213114485383385,0.010281888112060013
0.004127440999620541,0.007067852105164244,0.002515436014355148,0.0004608651914431058,0.0007764603146345363,0.004273097767483359,0.9783300414840758,0.001150125098137377,0.0012986810250859597
0.014166915704804104,0.040532625716059166,0.014121048442964296,0.004041773972869122,0.26549843063760603,0.6426941641471072,0.009948736839793818,0.005839581961134537,0.0031567225776616766
0.6237426491386048,0.17388715833533408,0.012246392402431278,0.019130135998733963,0.008714582031728361,0.07818781495471047,0.050603158956620604,0.018240512581219198,0.01524759560061743
0.025247602529752337,0.03932508784250409,0.21689717802162176,0.004821001731847918,0.546872701593543,0.104347037070126,0.022921255927220996,0.034222327963445626,0.005345807319938325
0.02996417722607333,0.005741427483615552,0.0021740905747413197,0.0021118934511557322,0.0012475219971179933,0.007945969979471135,0.9447824544800597,0.0027236186495645806,0.003308846158200555
0.2328661458705234,0.19636738009068277,0.061354933912728164,0.013971472288020287,0.060267355960310055,0.27859804500773205,0.027943996904608363,0.11090969540225876,0.017720974563136194
0.08720650938261573,0.10128997497548678,0.24630288648602955,0.01598490682537855,0.1085526420149574,0.3179747076454431,0.06203342505443455,0.034248216985305655,0.026406730630348603
0.07035624681997547,0.060385649025148494,0.014931871775255123,0.007722885449023414,0.024505241410988175,0.0846497678952314,0.6927596593604112,0.02446858470009067,0.020220093563875854
0.10745860670793694,0.22247654957598417,0.1350716415232397,0.020302525777429158,0.022228559771022414,0.4226547794349943,0.04161919369295537,0.020290328417663643,0.007897815098774427
0.025182339927804512,0.012759663085908729,0.0034339694673864705,0.0034787788389237188,0.0025381033133853024,0.0077250272708849444,0.9286762887085159,0.008542396878705989,0.0076634325084844685
0.02189028406554699,0.016460110261099822,0.00805447474912997,0.0009843772389251909,0.001748689734190701,0.007698881758397699,0.9340323035489693,0.0031278348876874495,0.006003043756052963
0.04919331819298289,0.054340984292001564,0.01080793212887094,0.03354250576031363,0.006079988672973449,0.039511284930415294,0.7734420891212356,0.017706273268998002,0.015375623632208612
0.10212690050512846,0.21766968070989234,0.10437540310707309,0.06509627798168298,0.09922859507268267,0.3109922476911279,0.033316000403961606,0.05200444684860913,0.015190447679841831
0.05882041301879937,0.09903963461649169,0.07365334747647277,0.027402822683606658,0.0061851614552906635,0.047293641093908094,0.635113414305641,0.02369626707164161,0.028795298278148022
0.019927306162551874,0.008228145473836785,0.0019804263863048384,0.0023175005330083108,0.001901296576469864,0.006116465360080113,0.9498469873634116,0.0048807307163354925,0.004801141428001188
0.04562482867552714,0.045310191343622956,0.03865849042055696,0.007851100804329852,0.09294562842621618,0.7321818344185498,0.021134099949093106,0.008250821565016993,0.008043004397087076
0.22319176716037317,0.0667823463580486,0.6414705900744019,0.003897095005073284,0.007254851860251735,0.020584664350142626,0.013068924321264289,0.01420819489328428,0.009541565977160093
0.09482310271360013,0.19297666406542657,0.23064821153324716,0.007711318906646421,0.02862193312951721,0.11536174723751508,0.29329289334113334,0.018842793605505472,0.017721335467408672
0.01689432257688917,0.017068206080053636,0.6652578838776768,0.0029809053728784,0.005008556916586707,0.017316533715482516,0.006878096745387724,0.26392097680915017,0.004674517905894993
0.016762220394813027,0.007142157680868156,0.002338323466383284,0.11633686198078873,0.0028202451579363882,0.013267617447087468,0.8342517656266285,0.0037027433578663274,0.0033780648876281425
0.029162570398563906,0.02049878614307485,0.033298168278123534,0.0027600571659571597,0.08974816773158688,0.7739595569451503,0.04162238881508306,0.005051152747818099,0.003899151774642092
0.13551547342989204,0.04249024920772596,0.007323733772566181,0.002465130903962893,0.0025480498238181506,0.015243847448585179,0.7545222131043879,0.012679460851350107,0.027211841457711515
0.009037818928700876,0.026579537197886777,0.019180853225612585,0.0014775771164249503,0.001361238185630886,0.007935338756990368,0.9254670939326222,0.005975579368577778,0.0029849632875535463
0.09503169860031065,0.23907226875998375,0.05169179830651509,0.020015753168388172,0.03344301084327929,0.5207791822729063,0.01703912707004478,0.012657379140206898,0.010269781838365091
0.09646693326454217,0.0662663454330517,0.03037065069218422,0.013729762716970474,0.08281195772576776,0.6551518181091514,0.013963969334467436,0.027151844949243564,0.014086717774621432
0.07360185817690382,0.08088316034807491,0.01625895546000753,0.017181377024225182,0.015153286719805294,0.07436646639330988,0.555832361643755,0.03912419161970827,0.12759834261421002
0.018029008154345043,0.023736472050078176,0.8251238760832181,0.002381914347655058,0.014930883054326641,0.02022679497713575,0.0097787694316622,0.08132579264129998,0.004466489260278887
0.08980256717207295,0.06023741392143837,0.028107840037886318,0.019227365892627992,0.13211242116963978,0.624234519877166,0.020355580095262487,0.017152967058285635,0.008769324775620209
0.6581401265280884,0.08666472495364047,0.019789232593582534,0.005011735669462279,0.00626231282426598,0.07850912948205299,0.11260026635876942,0.019964979960924625,0.013057491629213522
0.051835536649943725,0.08043822024395757,0.16425617266038445,0.003832722769961407,0.3156994913510046,0.2945439716462838,0.06681108890780292,0.015128536330954645,0.007454259439706889
0.2527183532109964,0.06730100892321814,0.01292298520033944,0.07106454953488454,0.00977392215409449,0.03733841723522508,0.12833840441740327,0.04387491120143406,0.37666744812240455
0.20095318025739856,0.07567251156027681,0.0683174876242766,0.04677346368129392,0.08365225183225264,0.4528332938873006,0.03658384292500649,0.019446744759612535,0.01576722347258189
0.06432388740021189,0.08600453944321697,0.025607669572218307,0.08973455501643478,0.06002150284752612,0.6225702486440275,0.021074000471414073,0.01861158158339599,0.012052015021554363
0.2933176989053541,0.4580794900453826,0.024193091383402903,0.00840036091831063,0.007731768946192267,0.08162223580357011,0.05068649438694921,0.023281868415852745,0.05268699119498529
0.018486301228971616,0.04530992066371583,0.8897870953732852,0.0025266417174077027,0.0027255576455121927,0.01535785922316648,0.016586718229875314,0.005643824756014821,0.0035760811620509448
0.011441460102623424,0.015233236235441662,0.9078026438390204,0.003377468437794208,0.004508863025437421,0.013262565719268465,0.007807391025935424,0.02682150681849769,0.009744864795981429
0.03363797344292983,0.10290997188292446,0.5653914703300724,0.010833717347736884,0.07158036148647404,0.14393208512832914,0.02700066685793265,0.03515673760457085,0.009557015919029818
0.044913398090395636,0.1993905258353591,0.04236679000966317,0.09402456103211983,0.48883908791381714,0.07536225532455289,0.021059673399920747,0.017462233549210664,0.016581474844960774
0.18485909444277826,0.1234451125676333,0.08720717244563438,0.015781000680620043,0.05467904470126786,0.43023809106207156,0.0664127974902301,0.024637309885812444,0.012740376723952123
0.022715860519664212,0.3792983625619925,0.49118979631238363,0.004163631061961293,0.004429809692083676,0.028369045086588437,0.03540845674228369,0.023228847425786604,0.011196190597256031
0.8350026669237979,0.054664327203565934,0.006540491554433926,0.003234919619976324,0.0033151712767629793,0.06596014356767595,0.018814098132475348,0.007546097904261502,0.0049220838170503396
0.023447208242311352,0.044043892383485155,0.3604739204418396,0.0067706474510576,0.004994525193403413,0.024221134484589808,0.011771280359639312,0.44563746540400434,0.07863992603966943
0.8501304025802423,0.05509258358032016,0.010176427177980228,0.002244226679368494,0.006384204762585123,0.04107551749285572,0.010094567215633725,0.017759639536807766,0.00704243097420622
0.051081126279982576,0.031843892149129804,0.8434054565839567,0.0025175208417523237,0.0035717785814933212,0.01673102192981385,0.0155003817309908,0.030752272682880773,0.004596549219999609
0.03658365722340042,0.39825526618711315,0.4201885710545855,0.006620509673020414,0.016993489529198935,0.06507530079206629,0.02979481866942571,0.01966632988514971,0.00682205698603987
0.14529066500183382,0.18919657432048373,0.11462533386823835,0.013187675913916194,0.03278529022032954,0.408957464579861,0.05503855295059982,0.02644236002282613,0.014476083121911187
0.10502814904413103,0.1301230407222767,0.08921057609088806,0.0467651731856788,0.14532618759581306,0.4055857965874183,0.0354731204522988,0.030048688802787667,0.012439267518707518
0.012993967257452891,0.01635951899011868,0.8369496426420927,0.00341026996284687,0.026402833733677855,0.03470998491446485,0.009419037798002189,0.05716977331128443,0.0025849713900594337
0.08513049992910982,0.14386416881191086,0.032714380082485686,0.011204115755023709,0.058317932021007796,0.6127101686217499,0.021136362799368247,0.023428392052724224,0.011493979926619937
0.010825646285654836,0.01797575976417493,0.9055935580679924,0.002290767035755248,0.021165001442187407,0.016633975389649783,0.006540602734911169,0.015805529894624994,0.003169159385049198
0.018990505378408695,0.022385434204796804,0.8753395547866991,0.0027231197383624467,0.00989491084992117,0.03123004571412654,0.01144361430431424,0.01812776891604479,0.009865046107326272
0.012927796782558655,0.0196183370886434,0.013747329282922981,0.0009606986620863314,0.0020041184687213044,0.007563757350250164,0.9374127818846894,0.002942314558333845,0.002822865921794151
